1, 1.0, 0.0, 1.0, 0.0, 6.283185307179586, 360.0
2, -0.5902001605540901, 0.3894403298092358, 0.4097998394459099, 0.3894403298092358, 8.84151327863631, 506.58139537473556
3, -0.3571668558453513, -0.45361345925675456, 0.052632983600558625, -0.06417312944751874, 4.04538973136027, 231.78375809250537
4, -0.19667245903614733, 0.4596954903592974, -0.1440394754355887, 0.39552236091177867, 8.258248596503238, 473.16279074947107
5, -0.38396831902825446, 0.22927784450883296, -0.5280077944638432, 0.6248002054206117, 8.886473649716237, 509.1574348829575
6, 0.3874553108433775, 0.12862755834551337, -0.14055248362046568, 0.7534277637661251, 6.6037177028170495, 378.36515346724417
7, -0.004353442697816904, -0.3779394004252794, -0.14490592631828259, 0.3754883633408457, 4.7008705989644035, 269.3400453577957
8, 0.06294784647762158, 0.3479045395274828, -0.081958079840661, 0.7233929028683285, 7.674983914370225, 439.74418612420993
9, -0.07819700750442533, 0.3240313860237368, -0.16015508734508632, 1.0474242888920653, 8.09077946272054, 463.56751618501073
10, 0.13732812415467308, -0.284852569439278, -0.022826963190413246, 0.7625717194527872, 5.161616313993317, 295.7388302576898
11, -0.030937252632403205, -0.29991995150147943, -0.05376421582281645, 0.4626517679513078, 4.609600817163398, 264.11067206351817
12, 0.27876894541192543, -0.07497471845399818, 0.22500472958910897, 0.38767704949730963, 6.020453020683922, 344.94654884197644
13, -0.2609873090912456, 0.0938546824425268, -0.03598257950213665, 0.48153173193983645, 9.079564162320434, 520.2207063191955
14, 0.14975424732872766, 0.22136448865068156, 0.11377166782659101, 0.702896220590518, 7.259198570421183, 415.9214407325345
15, 0.24114427343012518, 0.09228275060120213, 0.3549159412567162, 0.7951789711917202, 6.648678073896978, 380.9411929754661
16, 0.1726398877133499, 0.18081888499358117, 0.5275558289700661, 0.9759978561853013, 7.091719232237097, 406.3255814989422
17, -0.13824626458200182, 0.1992774441347737, 0.3893095643880643, 1.175275300320075, 8.460492298109612, 484.7505012846195
18, -0.08003900345764146, -0.22169644444840161, 0.3092705609304228, 0.9535788558716735, 4.3659221269977895, 250.14891155975275
19, 0.12347204393461823, 0.19335519986278138, 0.43274260486504107, 1.1469340557344547, 7.285679114011854, 417.43866411949216
20, -0.029881997664735427, -0.22160114218018998, 0.40286060720030564, 0.9253329135542647, 4.57835163186036, 262.32022563243186
21, -0.16988349337586037, 0.13696220755179744, 0.23297711382444528, 1.0622951211060623, 8.74626033032473, 501.1238034503043
22, 0.13506009629985294, 0.16496458966099328, 0.36803721012429824, 1.2272597107670555, 7.16792878862012, 410.6920674382537
23, 0.20417392138608526, -0.042323405999445354, 0.5722111315103835, 1.1849363047676102, 6.0787891491987205, 348.28896279900715
24, 0.1353312972575331, -0.15281396091084049, 0.7075424287679166, 1.0321223438567697, 5.437188338550851, 311.527944216712
25, 0.09486334003476685, -0.17607085709295625, 0.8024057688026834, 0.8560514867638135, 5.206576685073303, 298.31486976591503
26, 0.11748395324367435, -0.1570320323748521, 0.9198897220463578, 0.6990194543889614, 5.354706826597569, 306.8021016939311
27, 0.17491437722886813, -0.08026205626368076, 1.094804099275226, 0.6187573981252806, 5.852983886901336, 335.3512742775225
28, 0.17459324028524623, 0.07232901327257274, 1.269397339560472, 0.6910864113978534, 6.675933888288113, 382.50283610727007
29, 0.009877326591600252, 0.18543245951044415, 1.2792746661520724, 0.8765188709082976, 7.8007654883315665, 446.95093945270736
30, -0.1782620137249904, 0.03944601115505422, 1.101012652427082, 0.9159648820633518, 9.207006045353587, 527.5225883501952
31, -0.02138983700044921, -0.17832705736714002, 1.0796228154266327, 0.7376378246962118, 4.593012073184202, 263.1602070460871
32, 0.17231025565409772, 0.03948640014510673, 1.2519330710807304, 0.7771242248413185, 6.508454550104027, 372.9069768736777
33, -0.12499796544950917, 0.12115502026954403, 1.1269351056312211, 0.8982792451108625, 8.65499054852378, 495.89443015602996
34, 0.003986293984912872, -0.1714522503968618, 1.130921399616134, 0.7268269947140007, 4.735634962386747, 271.331896659355
35, 0.08832471515913537, 0.14411860831789275, 1.2192461147752693, 0.8709456030318934, 7.304158941501055, 418.4974802407532
36, -0.1335765691348098, -0.09967486120357108, 1.0856695456404595, 0.7712707418283223, 3.7826574448647188, 216.73030693448828
37, 0.14847805922473448, 0.07057827538189972, 1.234147604865194, 0.8418490172102221, 6.726914942929168, 385.4238353733284
38, -0.14817353295904562, -0.06603327649086357, 1.0859740719061484, 0.7758157407193585, 3.5608217782889913, 204.02005949422775
