1, 1.0, 0.0, 1.0, 0.0, -0.4891761, -0.3927727
2, 0.7032695394606383, 0.07356598987862464, 1.7032695394606383, 0.07356598987862464, -0.44543844, -0.36731175
3, -0.4454384546339749, -0.36731174289236873, 1.2578310848266634, -0.29374575301374406, -0.36550334, -0.29108828
4, -0.4891760902663562, -0.10347343964381263, 0.7686549945603072, -0.3972191926575567, -0.28624165, -0.2638674
5, 0.21384483138379465, -0.3927726926486062, 0.9824998259441018, -0.7899918853061629, -0.26412824, -0.26049337
6, -0.2862416448885657, -0.29108828110756185, 0.6962581810555362, -1.0810801664137248, -0.23952474, -0.25264895
7, -0.3655033397047236, 0.09625202087144069, 0.33075484135081257, -0.9848281455422842, -0.2285865, -0.22940286
8, 0.3364105177032296, 0.10875644155012178, 0.6671653590540422, -0.8760717039921624, -0.17554283, -0.20679472
9, 0.06349750040007415, 0.32722955024577727, 0.7306628594541164, -0.5488421537463851, -0.16609903, -0.20578234
10, 0.1792852680152844, -0.26049336397053885, 0.9099481274694008, -0.8093355177169239, -0.15364069, -0.19185413
11, 0.16455270775326022, -0.25264896057605507, 1.074500835222661, -1.061984478292979, -0.14524932, -0.17960519
12, 0.1798908322334984, 0.22577117134761177, 1.2543916674561595, -0.8362133069453672, -0.13876116, -0.17201184
13, -0.08542284130958736, -0.26386741956079757, 1.168968826146572, -1.1000807265061647, -0.13342719, -0.169084
14, -0.26412824057869294, 0.04080249940108511, 0.9048405855678792, -1.0592782271050796, -0.13240676, -0.16798481
15, -0.23952473352034861, 0.09640834351171397, 0.6653158520475305, -0.9628698835933656, -0.12190715, -0.16664317
16, -0.22858649457655655, -0.1012334653027441, 0.43672935747097397, -1.0641033488961096, -0.12064499, -0.16557483
17, 0.12672598051962092, -0.20679471771083843, 0.5634553379905949, -1.270898066606948, -0.11011169, -0.16151085
18, 0.020582892081874075, 0.23480183157101114, 0.5840382300724689, -1.0360962350359368, -0.109902665, -0.14984399
19, -0.0024305420225619466, -0.22940285833625743, 0.5816076880499069, -1.2654990933721944, -0.10854077, -0.14719547
20, -0.1452493200465062, 0.170007749899902, 0.4363583680034007, -1.0954913434722924, -0.10663771, -0.13610971
21, 0.1981637403448304, 0.09137931730755192, 0.6345221083482311, -1.0041120261647405, -0.10592023, -0.12629631
22, 0.13431127787523353, -0.1655748353164431, 0.7688333862234646, -1.1696868614811835, -0.10529329, -0.12612352
23, -0.03364355442261171, -0.20578234160242706, 0.735189831800853, -1.3754692030836106, -0.103047244, -0.11865948
24, -0.10990266303180457, -0.17201183484046753, 0.6252871687690484, -1.5474810379240782, -0.10134407, -0.11349173
