1, 1.0, 0.0, 6.283185307179586, 360.0
2, -0.3581220399648069, 0.6097119028618725, 8.385057189929462, 480.4283879587841
3, -0.04448234267251264, -0.5756341325214293, 4.635266874177422, 265.5812288071638
4, 0.24349720898289062, 0.43670254088743576, 7.345336419089544, 420.85677591756814
5, -0.33401576128937027, -0.2973776575506008, 3.869028438528436, 221.67900034377044
6, 0.36690108959217776, 0.1790258560173346, 6.737138756927297, 386.00961676594795
7, -0.36862822676508306, -0.08348876145430223, 3.3643200835966165, 192.76134172118643
8, 0.3534644543957828, 0.00792965816990978, 6.305615648249626, 361.2851638763522
9, -0.32937597571406363, 0.051211109473625546, 9.270533748354843, 531.1624576143276
10, 0.30093310326713024, -0.0971558920396222, 5.970900321278311, 342.1073883025545
11, -0.27080272232028646, 0.13257064717731715, 8.969527705161617, 513.9160817314232
12, 0.24054956200386565, -0.15959085673396742, 5.697417986087379, 326.43800472473197
13, -0.21108353935769908, 0.1799077995399411, 8.718946578166868, 499.5588407289925
14, 0.18291798417160454, -0.1948578520233867, 5.466191966346492, 313.1897296799705
15, -0.15632292638370082, 0.20549892786460644, 8.504295312705857, 487.26022915093426
16, 0.131418218435085, -0.21267169972365457, 5.265894877409708, 301.7135518351363
17, -0.1082311749677596, 0.21704732704381066, 8.316550598274848, 476.50324938814856
18, 0.08673277333328738, -0.2191642799031634, 5.089220323925133, 291.59084557311184
19, -0.06686062956666636, 0.21945668174224603, 8.149712145609513, 466.9441101899317
20, 0.04853367302524391, -0.21827616127896035, 4.931179550438393, 282.5357762613386
21, -0.0316615336733106, 0.21590876523314528, 7.999586957774039, 458.34257052835034
22, 0.016150521791252124, -0.21258811373267258, 4.788214280731905, 274.34446969020735
23, -0.0019073916313150784, 0.20850568991452012, 7.863129290465448, 450.52412210936774
24, -0.01115834508115863, -0.20381893435526655, 4.6576972152474605, 266.86639268351604
25, 0.023133057579435196, 0.1986576493544272, 7.738056877056872, 443.3580006875409
26, -0.034098259079419026, -0.19312909462142483, 4.537633153737156, 259.98722868777645
27, 0.04413027759711658, 0.18732206393331902, 7.622615315352679, 436.7436864214916
28, -0.053300190106971033, -0.18131016366670255, 4.426471195506574, 253.61811763875457
29, 0.061673923419428414, 0.17515446266294254, 7.5154268693794615, 430.6022408546602
30, -0.0693124570546046, -0.16890564416379614, 4.322981888276146, 247.6886171097184
31, 0.0762720848164727, 0.16260576125672122, 7.415389807631453, 424.87053942160964
32, -0.08260470624886497, -0.15628967498059082, 4.22617410656979, 242.14193979392036
33, 0.08835812897661971, 0.14998623719122142, 7.321609272159452, 419.4973105385871
34, -0.09357636961572284, -0.14371926716840708, 4.1352371738451374, 236.9316373469327
35, 0.09829994548260862, 0.13750836079869744, 7.233348522125052, 414.4403420649569
36, -0.10256615242118784, -0.1313695632758648, 4.049499553085214, 232.01923353189585
37, 0.10640932615440524, 0.12531593009028197, 7.149993745392836, 409.6644651559456
38, -0.10986108596707132, -0.11935799622907542, 3.968398721179801, 227.37249814871572
39, 0.11295056045224909, 0.11350416967912881, 7.0710281451647035, 405.1400695361563
40, -0.11570459565199465, -0.10776106228600583, 3.8914587795984747, 222.96416422012265
41, 0.1181479462967821, 0.10213376859928214, 6.996012514302711, 400.84199049025284
42, -0.12030345106735789, -0.09662610139505597, 3.8182735333443265, 218.77095848713432
43, 0.12219219291737793, 0.09124079100671291, 6.924570440818829, 396.7486611999629
44, -0.12383364553938464, -0.08597965433577165, 3.748493509891988, 214.77285764899142
45, 0.12524580705439628, 0.08084373839398551, 6.856376879703693, 392.84145795809815
46, -0.12644532197329122, -0.07583344239748926, 3.6818158660357367, 210.95251006815184
47, 0.12744759242779102, 0.07094862175575022, 6.791149211794085, 389.1041878793967
48, -0.1282668796081244, -0.06618867674253842, 3.6179764444075424, 207.2947806423001
49, 0.1289163962787961, 0.06155262817942489, 6.728640167193233, 385.52268344237285
50, -0.1294083911769251, -0.05703918208565003, 3.5567434526271606, 203.78638864632495
51, 0.12975422603172346, 0.05264678493662575, 6.668632165272684, 382.08447819531244
52, -0.1299644458803896, -0.04837367091479114, 3.497912382897238, 200.41561664656052
53, 0.13004884329586894, 0.04421790232144001, 6.61093274403099, 378.77854487781593
54, -0.13001651708608988, -0.04017740413865754, 3.4413018909229676, 197.17207438027563
55, 0.1298759259726022, 0.036249993580376505, 6.555370836510466, 375.5950820751937
56, -0.12963493770904322, -0.032433405345651506, 3.386750424666655, 194.04650559753858
57, 0.12930087405641358, 0.02872531318141337, 6.501793712607347, 372.5253389970955
58, -0.12888055199257048, -0.025123348272775455, 3.3341134449497503, 191.03062881344425
59, 0.1283803214974035, 0.02162511490365298, 6.4500644485005925, 369.5614704864609
60, -0.12780610022258654, -0.01822820376671374, 3.283261117436229, 188.11700506850246
61, 0.12716340532533563, 0.014930203247619286, 6.400059818099205, 366.69641620834983
62, -0.12645738271898282, -0.011728708962593738, 3.2340763832017423, 185.29892738039376
63, 0.12569283396914802, 0.008621331789234424, 6.351668524771874, 363.9237993355142
64, -0.1248742410426168, -0.0056057045971444446, 3.1864533357298725, 182.57032775270446
65, 0.12400578909648736, 0.0026794878564537516, 6.304789709515717, 361.2378410727629
66, -0.12309138747753234, 1.5962572208386714E-4, 9.423481154909329, 539.9256984973713
67, 0.12213468908583562, -0.002913907382645006, 6.259331685272723, 358.633288138636
68, -0.12113910824244671, 0.005585589240711379, 9.378701710184805, 537.3600253057167
69, 0.12010783718788176, -0.00817686182087566, 6.215210857463283, 356.1053509165316
70, -0.11904386132665176, 0.010689872129973547, 9.335220404874926, 534.8687300237409
71, 0.11794997332249234, -0.013126722190892252, 6.172350798797199, 353.64965044528185
72, -0.11682878613947778, 0.015489467972304731, 9.292964089424883, 532.4476214906799
73, 0.1156827451156374, -0.017780118658118585, 6.130681452636586, 351.2621727752091
74, -0.11451413914794722, 0.020000636207833242, 9.25186562814271, 530.0928531147296
75, 0.1133251110605706, -0.02215293516540595, 6.090138444054707, 348.93922949470476
76, -0.11211766722188635, 0.024238882679786626, 9.21186325751947, 527.8008861074999
77, 0.11089368647011386, -0.026260298705099883, 6.050662481578646, 346.6774234526096
78, -0.10965492840214613, 0.02821895635265468, 9.172900027914578, 525.5684574949404
79, 0.10840304107549883, -0.030116582370597434, 6.012198835658641, 344.47361887670775
80, -0.10713956816901284, 0.03195485773020209, 9.134923315938144, 523.3925521789067
81, 0.10586595564407175, -0.03373541830055028, 5.974696882350514, 342.32491522865536
82, -0.10458355794457849, 0.035459855595764984, 9.097884397052585, 521.2703784490368
83, 0.10329364377073356, -0.037129717581058014, 5.938109702664275, 340.22862424834716
84, -0.10199740145875234, 0.03874650952568516, 9.061738069683996, 519.1993464459184
85, 0.10069594399600684, -0.040311694892499784, 5.9023937296236975, 338.182249731919
86, -0.09939031369866999, 0.04182669625519281, 9.026442323568705, 517.1770491587471
87, 0.0980814865767387, -0.04329289623552857, 5.867508436377297, 336.183469661824
88, -0.0967703764093125, 0.044711638453945435, 8.991958046231655, 515.2012456077754
89, 0.09545783855117071, -0.04608422848782871, 5.833416059760963, 334.2301203681376
90, -0.09414467349002328, 0.047411934832571626, 8.958248762453568, 513.2698459168822
91, 0.09283163017228484, -0.04869598986125174, 5.800081354583898, 332.32018245017883
92, -0.09151940911382123, 0.049937590779375006, 8.925280402375405, 511.3808980269359
93, 0.09020866531084606, -0.05113790057167739, 5.767471374629288, 330.4517682287735
94, -0.08890001096496944, 0.0522980489384522, 8.89302109454396, 509.5325758381807
95, 0.08759401803533348, -0.05341913321928166, 5.735555276958362, 328.6231105337021
96, -0.08629122062978431, 0.05450221930241517, 8.861440980747211, 507.72316860108424
97, 0.08499211724612941, -0.05554834251834753, 5.704304146604098, 326.83255265938965
98, -0.08369717287370027, 0.05655850851642915, 8.830512049943108, 505.9510714011569
99, 0.08240682096468209, -0.05753369412357367, 5.673690839157288, 325.07853934575104
100, -0.08112146528397053, 0.05847484818433955, 8.800207988966829, 504.214776605109
101, 0.0798414816456769, -0.059382892381837846, 5.6436898390972825, 323.35960866114095
102, -0.07856721954380529, 0.06025872203907876, 8.77050404802256, 502.5128661540965
103, 0.07729900368408699, -0.06110320690049891, 5.614277132014719, 321.6743846812555
104, -0.07603713542345222, 0.061917191893529885, 8.741376919236908, 500.8440046053447
105, 0.07478189412315522, -0.06270149787016839, 5.585430089122887, 320.0215708721207
106, -0.07353353842114571, 0.063456922328591, 8.712804626780866, 499.20693283660006
107, 0.07229230742888222, -0.06418424011493282, 5.557127362666314, 318.3999440974458
108, -0.071058421857421, 0.06488420410540652, 8.684766427262636, 497.6004623390597
109, 0.06983208507727814, -0.06555754586899429, 5.529348791015457, 316.80834918094996
110, -0.06861348411624847, 0.06620497631098744, 8.65724271926034, 496.0234700339777
111, 0.06740279059908413, -0.06682718629768146, 5.502075312390671, 315.24569396310943
112, -0.06620016163266089, 0.06742484726257082, 8.630214961006324, 494.4748935563227
113, 0.06500574064002237, -0.06799861179440383, 5.475288886290661, 313.71094479933976
114, -0.06381965814645821, 0.06854911420748347, 8.603665595357223, 492.9537269558796
115, 0.06264203252056252, -0.06907697109461176, 5.448972421814297, 312.2031224531381
116, -0.061472970673025186, 0.06958278186308592, 8.57757798128942, 491.4590167722283
117, 0.06031256871572108, -0.07006712925416575, 5.423109712162538, 310.7212983433201
118, -0.05916091258350083, 0.07053057984643124, 8.551936331250468, 489.98985844524503
119, 0.05801807862092133, -0.07097368454345883, 5.3976853746918785, 309.264591109335
